"_time",host,totalCPUTime,"num_user",count
"2019-05-08T04:50:00.000+0000","na40-app2-20-dfw.ops.sfdc.net",208619,2171,3835
"2019-05-08T04:50:00.000+0000","na40-app2-21-dfw.ops.sfdc.net",128201,2059,3554
"2019-05-08T04:50:00.000+0000","na40-app2-22-dfw.ops.sfdc.net",271428,1729,3247
"2019-05-08T04:50:00.000+0000","na40-app2-23-dfw.ops.sfdc.net",145415,1977,3457
"2019-05-08T04:50:00.000+0000","na40-app2-24-dfw.ops.sfdc.net",182739,1652,3081
"2019-05-08T04:50:00.000+0000","na40-app2-25-dfw.ops.sfdc.net",233881,1739,3193
"2019-05-08T04:50:00.000+0000","na40-app2-26-dfw.ops.sfdc.net",245742,1969,3617
"2019-05-08T04:50:00.000+0000","na40-app2-27-dfw.ops.sfdc.net",171533,1940,3526
"2019-05-08T04:50:00.000+0000","na40-app2-3-dfw.ops.sfdc.net",158260,1038,1921
"2019-05-08T04:50:00.000+0000","na40-app2-30-dfw.ops.sfdc.net",131738,1583,3257
"2019-05-08T04:50:00.000+0000","na40-app2-4-dfw.ops.sfdc.net",179328,1170,2436
"2019-05-08T04:50:00.000+0000","na40-app2-5-dfw.ops.sfdc.net",375404,1649,3414
"2019-05-08T04:50:00.000+0000","na40-app2-6-dfw.ops.sfdc.net",174392,1804,3705
"2019-05-08T04:50:00.000+0000","na40-app2-7-dfw.ops.sfdc.net",227087,1853,4437
"2019-05-08T04:50:00.000+0000","na40-app2-8-dfw.ops.sfdc.net",147576,1923,3549
"2019-05-08T04:50:00.000+0000","na40-app2-9-dfw.ops.sfdc.net",195489,1800,3658
"2019-05-08T05:00:00.000+0000","na40-app1-1-dfw.ops.sfdc.net",456747,2129,4694
"2019-05-08T05:00:00.000+0000","na40-app1-10-dfw.ops.sfdc.net",501814,2108,5906
"2019-05-08T05:00:00.000+0000","na40-app1-11-dfw.ops.sfdc.net",339677,2090,4469
"2019-05-08T05:00:00.000+0000","na40-app1-12-dfw.ops.sfdc.net",335026,29358,33371
"2019-05-08T05:00:00.000+0000","na40-app1-13-dfw.ops.sfdc.net",189810,1530,3538
"2019-05-08T05:00:00.000+0000","na40-app1-14-dfw.ops.sfdc.net",437113,1774,4434
"2019-05-08T05:00:00.000+0000","na40-app1-15-dfw.ops.sfdc.net",445466,1944,4576
"2019-05-08T05:00:00.000+0000","na40-app1-16-dfw.ops.sfdc.net",394506,2280,4748
"2019-05-08T05:00:00.000+0000","na40-app1-17-dfw.ops.sfdc.net",288166,1671,3880
"2019-05-08T05:00:00.000+0000","na40-app1-18-dfw.ops.sfdc.net",290977,2167,4033
"2019-05-08T05:00:00.000+0000","na40-app1-19-dfw.ops.sfdc.net",410396,2265,4326
"2019-05-08T05:00:00.000+0000","na40-app1-2-dfw.ops.sfdc.net",398720,2389,4661
"2019-05-08T05:00:00.000+0000","na40-app1-20-dfw.ops.sfdc.net",182093,1815,3635
"2019-05-08T05:00:00.000+0000","na40-app1-21-dfw.ops.sfdc.net",603312,2225,4989
"2019-05-08T05:00:00.000+0000","na40-app1-22-dfw.ops.sfdc.net",356381,1744,4338
"2019-05-08T05:00:00.000+0000","na40-app1-23-dfw.ops.sfdc.net",643655,1969,4175
"2019-05-08T05:00:00.000+0000","na40-app1-24-dfw.ops.sfdc.net",594808,2042,4741
"2019-05-08T05:00:00.000+0000","na40-app1-25-dfw.ops.sfdc.net",442910,1876,3947
"2019-05-08T05:00:00.000+0000","na40-app1-26-dfw.ops.sfdc.net",270626,2229,4217
"2019-05-08T05:00:00.000+0000","na40-app1-27-dfw.ops.sfdc.net",363735,2305,4434
"2019-05-08T05:00:00.000+0000","na40-app1-28-dfw.ops.sfdc.net",408365,2151,4209
"2019-05-08T05:00:00.000+0000","na40-app1-29-dfw.ops.sfdc.net",463102,2178,4747
"2019-05-08T05:00:00.000+0000","na40-app1-30-dfw.ops.sfdc.net",398478,1500,3553
"2019-05-08T05:00:00.000+0000","na40-app1-4-dfw.ops.sfdc.net",404902,2128,4674
"2019-05-08T05:00:00.000+0000","na40-app1-5-dfw.ops.sfdc.net",612860,2058,4593
"2019-05-08T05:00:00.000+0000","na40-app1-6-dfw.ops.sfdc.net",325130,2589,5027
"2019-05-08T05:00:00.000+0000","na40-app1-7-dfw.ops.sfdc.net",369347,2280,4889
"2019-05-08T05:00:00.000+0000","na40-app1-8-dfw.ops.sfdc.net",470739,1872,4420
"2019-05-08T05:00:00.000+0000","na40-app1-9-dfw.ops.sfdc.net",390212,2111,5030
"2019-05-08T05:00:00.000+0000","na40-app2-1-dfw.ops.sfdc.net",450107,2289,4996
"2019-05-08T05:00:00.000+0000","na40-app2-10-dfw.ops.sfdc.net",431146,2380,4754
"2019-05-08T05:00:00.000+0000","na40-app2-11-dfw.ops.sfdc.net",394332,1721,4067
"2019-05-08T05:00:00.000+0000","na40-app2-12-dfw.ops.sfdc.net",512194,2122,4775
"2019-05-08T05:00:00.000+0000","na40-app2-13-dfw.ops.sfdc.net",331038,1808,4236
"2019-05-08T05:00:00.000+0000","na40-app2-14-dfw.ops.sfdc.net",257877,2063,4733
"2019-05-08T05:00:00.000+0000","na40-app2-15-dfw.ops.sfdc.net",488787,2113,4640
"2019-05-08T05:00:00.000+0000","na40-app2-16-dfw.ops.sfdc.net",244480,1821,3697
"2019-05-08T05:00:00.000+0000","na40-app2-18-dfw.ops.sfdc.net",529478,2098,6392
"2019-05-08T05:00:00.000+0000","na40-app2-19-dfw.ops.sfdc.net",388953,2337,4602
"2019-05-08T05:00:00.000+0000","na40-app2-2-dfw.ops.sfdc.net",412854,2054,4458
"2019-05-08T05:00:00.000+0000","na40-app2-20-dfw.ops.sfdc.net",343899,2429,4979
"2019-05-08T05:00:00.000+0000","na40-app2-21-dfw.ops.sfdc.net",277368,2010,4108
"2019-05-08T05:00:00.000+0000","na40-app2-22-dfw.ops.sfdc.net",567412,2087,4451
"2019-05-08T05:00:00.000+0000","na40-app2-23-dfw.ops.sfdc.net",267223,2112,3990
"2019-05-08T05:00:00.000+0000","na40-app2-24-dfw.ops.sfdc.net",256079,1504,3236
"2019-05-08T05:00:00.000+0000","na40-app2-25-dfw.ops.sfdc.net",415416,2247,4584
"2019-05-08T05:00:00.000+0000","na40-app2-26-dfw.ops.sfdc.net",639468,2198,4627
"2019-05-08T05:00:00.000+0000","na40-app2-27-dfw.ops.sfdc.net",328843,2005,4242
"2019-05-08T05:00:00.000+0000","na40-app2-3-dfw.ops.sfdc.net",304378,2193,4359
"2019-05-08T05:00:00.000+0000","na40-app2-30-dfw.ops.sfdc.net",246343,1943,4194
"2019-05-08T05:00:00.000+0000","na40-app2-4-dfw.ops.sfdc.net",292353,2378,4606
"2019-05-08T05:00:00.000+0000","na40-app2-5-dfw.ops.sfdc.net",457240,2117,5020
"2019-05-08T05:00:00.000+0000","na40-app2-6-dfw.ops.sfdc.net",456024,26960,30990
"2019-05-08T05:00:00.000+0000","na40-app2-7-dfw.ops.sfdc.net",436943,1848,4811
"2019-05-08T05:00:00.000+0000","na40-app2-8-dfw.ops.sfdc.net",457061,1953,4469
"2019-05-08T05:00:00.000+0000","na40-app2-9-dfw.ops.sfdc.net",401983,1927,4494
"2019-05-08T05:10:00.000+0000","na40-app1-1-dfw.ops.sfdc.net",519726,2093,4948
"2019-05-08T05:10:00.000+0000","na40-app1-10-dfw.ops.sfdc.net",357421,2302,5304
"2019-05-08T05:10:00.000+0000","na40-app1-11-dfw.ops.sfdc.net",433396,1840,4361
"2019-05-08T05:10:00.000+0000","na40-app1-12-dfw.ops.sfdc.net",329313,25380,28260
"2019-05-08T05:10:00.000+0000","na40-app1-13-dfw.ops.sfdc.net",267339,1404,3402
"2019-05-08T05:10:00.000+0000","na40-app1-14-dfw.ops.sfdc.net",348704,1731,4142
"2019-05-08T05:10:00.000+0000","na40-app1-15-dfw.ops.sfdc.net",285882,1827,4060
"2019-05-08T05:10:00.000+0000","na40-app1-16-dfw.ops.sfdc.net",406966,1810,3644
"2019-05-08T05:10:00.000+0000","na40-app1-17-dfw.ops.sfdc.net",465258,1589,3565
"2019-05-08T05:10:00.000+0000","na40-app1-18-dfw.ops.sfdc.net",409115,1899,3681
"2019-05-08T05:10:00.000+0000","na40-app1-19-dfw.ops.sfdc.net",403596,2254,4789
"2019-05-08T05:10:00.000+0000","na40-app1-2-dfw.ops.sfdc.net",371890,2332,5134
"2019-05-08T05:10:00.000+0000","na40-app1-20-dfw.ops.sfdc.net",355474,1755,3817
"2019-05-08T05:10:00.000+0000","na40-app1-21-dfw.ops.sfdc.net",587391,2149,4431
"2019-05-08T05:10:00.000+0000","na40-app1-22-dfw.ops.sfdc.net",385760,1499,4359
"2019-05-08T05:10:00.000+0000","na40-app1-23-dfw.ops.sfdc.net",342828,2024,4124
"2019-05-08T05:10:00.000+0000","na40-app1-24-dfw.ops.sfdc.net",616164,2042,4311
"2019-05-08T05:10:00.000+0000","na40-app1-25-dfw.ops.sfdc.net",752853,1870,3807
"2019-05-08T05:10:00.000+0000","na40-app1-26-dfw.ops.sfdc.net",454254,1974,5727
"2019-05-08T05:10:00.000+0000","na40-app1-27-dfw.ops.sfdc.net",380959,2188,4371
"2019-05-08T05:10:00.000+0000","na40-app1-28-dfw.ops.sfdc.net",477279,2040,4505
"2019-05-08T05:10:00.000+0000","na40-app1-29-dfw.ops.sfdc.net",584403,2007,4783
"2019-05-08T05:10:00.000+0000","na40-app1-30-dfw.ops.sfdc.net",534150,1713,4205
"2019-05-08T05:10:00.000+0000","na40-app1-4-dfw.ops.sfdc.net",337615,2125,4637
"2019-05-08T05:10:00.000+0000","na40-app1-5-dfw.ops.sfdc.net",482335,2210,4648
"2019-05-08T05:10:00.000+0000","na40-app1-6-dfw.ops.sfdc.net",352334,2559,5281
"2019-05-08T05:10:00.000+0000","na40-app1-7-dfw.ops.sfdc.net",310406,2242,4477
"2019-05-08T05:10:00.000+0000","na40-app1-8-dfw.ops.sfdc.net",528321,1482,3512
"2019-05-08T05:10:00.000+0000","na40-app1-9-dfw.ops.sfdc.net",455747,1965,4214
"2019-05-08T05:10:00.000+0000","na40-app2-1-dfw.ops.sfdc.net",499000,2155,4950
"2019-05-08T05:10:00.000+0000","na40-app2-10-dfw.ops.sfdc.net",461042,2042,4273
"2019-05-08T05:10:00.000+0000","na40-app2-11-dfw.ops.sfdc.net",610214,1658,4105
"2019-05-08T05:10:00.000+0000","na40-app2-12-dfw.ops.sfdc.net",353562,2291,4641
"2019-05-08T05:10:00.000+0000","na40-app2-13-dfw.ops.sfdc.net",247140,1788,3882
"2019-05-08T05:10:00.000+0000","na40-app2-14-dfw.ops.sfdc.net",264301,2128,4400
"2019-05-08T05:10:00.000+0000","na40-app2-15-dfw.ops.sfdc.net",396182,2132,4883
"2019-05-08T05:10:00.000+0000","na40-app2-16-dfw.ops.sfdc.net",354398,1550,4126
"2019-05-08T05:10:00.000+0000","na40-app2-18-dfw.ops.sfdc.net",385723,1842,4384
"2019-05-08T05:10:00.000+0000","na40-app2-19-dfw.ops.sfdc.net",358272,2286,4474
"2019-05-08T05:10:00.000+0000","na40-app2-2-dfw.ops.sfdc.net",292848,1954,4124
"2019-05-08T05:10:00.000+0000","na40-app2-20-dfw.ops.sfdc.net",429949,2269,4754
"2019-05-08T05:10:00.000+0000","na40-app2-21-dfw.ops.sfdc.net",523447,2037,4932
"2019-05-08T05:10:00.000+0000","na40-app2-22-dfw.ops.sfdc.net",381657,2061,4167
"2019-05-08T05:10:00.000+0000","na40-app2-23-dfw.ops.sfdc.net",308977,1629,3272
"2019-05-08T05:10:00.000+0000","na40-app2-24-dfw.ops.sfdc.net",314262,1440,3066
"2019-05-08T05:10:00.000+0000","na40-app2-25-dfw.ops.sfdc.net",352802,2061,3944
"2019-05-08T05:10:00.000+0000","na40-app2-26-dfw.ops.sfdc.net",507452,2174,4235
"2019-05-08T05:10:00.000+0000","na40-app2-27-dfw.ops.sfdc.net",571946,1693,3678
"2019-05-08T05:10:00.000+0000","na40-app2-3-dfw.ops.sfdc.net",386324,2000,4406
"2019-05-08T05:10:00.000+0000","na40-app2-30-dfw.ops.sfdc.net",295878,1847,4000
"2019-05-08T05:10:00.000+0000","na40-app2-4-dfw.ops.sfdc.net",523705,2060,4604
"2019-05-08T05:10:00.000+0000","na40-app2-5-dfw.ops.sfdc.net",353687,2432,5067
"2019-05-08T05:10:00.000+0000","na40-app2-6-dfw.ops.sfdc.net",376548,28945,31852
"2019-05-08T05:10:00.000+0000","na40-app2-7-dfw.ops.sfdc.net",428139,1782,4567
"2019-05-08T05:10:00.000+0000","na40-app2-8-dfw.ops.sfdc.net",418404,1738,4130
"2019-05-08T05:10:00.000+0000","na40-app2-9-dfw.ops.sfdc.net",715470,1427,3673
"2019-05-08T05:20:00.000+0000","na40-app1-1-dfw.ops.sfdc.net",335173,1982,4085
"2019-05-08T05:20:00.000+0000","na40-app1-10-dfw.ops.sfdc.net",278747,1860,4434
"2019-05-08T05:20:00.000+0000","na40-app1-11-dfw.ops.sfdc.net",191171,1920,3624
"2019-05-08T05:20:00.000+0000","na40-app1-12-dfw.ops.sfdc.net",234324,1744,3673
"2019-05-08T05:20:00.000+0000","na40-app1-13-dfw.ops.sfdc.net",268553,1578,3390
"2019-05-08T05:20:00.000+0000","na40-app1-14-dfw.ops.sfdc.net",275496,1567,3808
"2019-05-08T05:20:00.000+0000","na40-app1-15-dfw.ops.sfdc.net",179189,1634,3322
"2019-05-08T05:20:00.000+0000","na40-app1-16-dfw.ops.sfdc.net",265351,1870,3405
"2019-05-08T05:20:00.000+0000","na40-app1-17-dfw.ops.sfdc.net",220060,1721,3280
"2019-05-08T05:20:00.000+0000","na40-app1-18-dfw.ops.sfdc.net",329105,1858,3475
"2019-05-08T05:20:00.000+0000","na40-app1-19-dfw.ops.sfdc.net",283617,1958,3786
"2019-05-08T05:20:00.000+0000","na40-app1-2-dfw.ops.sfdc.net",242671,1975,3724
"2019-05-08T05:20:00.000+0000","na40-app1-20-dfw.ops.sfdc.net",346184,1516,3240
"2019-05-08T05:20:00.000+0000","na40-app1-21-dfw.ops.sfdc.net",336518,1971,3880
"2019-05-08T05:20:00.000+0000","na40-app1-22-dfw.ops.sfdc.net",413153,1677,4270
"2019-05-08T05:20:00.000+0000","na40-app1-23-dfw.ops.sfdc.net",369930,1667,3732
"2019-05-08T05:20:00.000+0000","na40-app1-24-dfw.ops.sfdc.net",444277,1720,3438
"2019-05-08T05:20:00.000+0000","na40-app1-25-dfw.ops.sfdc.net",334680,1960,3721
"2019-05-08T05:20:00.000+0000","na40-app1-26-dfw.ops.sfdc.net",479728,1797,4136
"2019-05-08T05:20:00.000+0000","na40-app1-27-dfw.ops.sfdc.net",430599,1925,4710
"2019-05-08T05:20:00.000+0000","na40-app1-28-dfw.ops.sfdc.net",320789,2161,3953
"2019-05-08T05:20:00.000+0000","na40-app1-29-dfw.ops.sfdc.net",217566,2062,3679
"2019-05-08T05:20:00.000+0000","na40-app1-30-dfw.ops.sfdc.net",354993,1640,3508
"2019-05-08T05:20:00.000+0000","na40-app1-4-dfw.ops.sfdc.net",471081,1868,3634
"2019-05-08T05:20:00.000+0000","na40-app1-5-dfw.ops.sfdc.net",272737,2056,4165
"2019-05-08T05:20:00.000+0000","na40-app1-6-dfw.ops.sfdc.net",281824,2072,3984
"2019-05-08T05:20:00.000+0000","na40-app1-7-dfw.ops.sfdc.net",246040,1974,4003
"2019-05-08T05:20:00.000+0000","na40-app1-8-dfw.ops.sfdc.net",194597,1841,3465
"2019-05-08T05:20:00.000+0000","na40-app1-9-dfw.ops.sfdc.net",320964,1889,4327
"2019-05-08T05:20:00.000+0000","na40-app2-1-dfw.ops.sfdc.net",428002,2100,4662
"2019-05-08T05:20:00.000+0000","na40-app2-10-dfw.ops.sfdc.net",265699,1796,4212
"2019-05-08T05:20:00.000+0000","na40-app2-11-dfw.ops.sfdc.net",189397,1548,3155
"2019-05-08T05:20:00.000+0000","na40-app2-12-dfw.ops.sfdc.net",336995,1974,4065
"2019-05-08T05:20:00.000+0000","na40-app2-13-dfw.ops.sfdc.net",209735,1761,3444
"2019-05-08T05:20:00.000+0000","na40-app2-14-dfw.ops.sfdc.net",197894,1868,3587
"2019-05-08T05:20:00.000+0000","na40-app2-15-dfw.ops.sfdc.net",425023,1731,4102
"2019-05-08T05:20:00.000+0000","na40-app2-16-dfw.ops.sfdc.net",176642,1675,3043
"2019-05-08T05:20:00.000+0000","na40-app2-18-dfw.ops.sfdc.net",207700,2052,4114
"2019-05-08T05:20:00.000+0000","na40-app2-19-dfw.ops.sfdc.net",346313,2051,3935
"2019-05-08T05:20:00.000+0000","na40-app2-2-dfw.ops.sfdc.net",238265,1907,3657
"2019-05-08T05:20:00.000+0000","na40-app2-20-dfw.ops.sfdc.net",231867,2132,3884
"2019-05-08T05:20:00.000+0000","na40-app2-21-dfw.ops.sfdc.net",300603,1957,4048
"2019-05-08T05:20:00.000+0000","na40-app2-22-dfw.ops.sfdc.net",415163,2005,3756
"2019-05-08T05:20:00.000+0000","na40-app2-23-dfw.ops.sfdc.net",194004,1810,3249
"2019-05-08T05:20:00.000+0000","na40-app2-24-dfw.ops.sfdc.net",249464,1520,2931
"2019-05-08T05:20:00.000+0000","na40-app2-25-dfw.ops.sfdc.net",250534,1991,3842
"2019-05-08T05:20:00.000+0000","na40-app2-26-dfw.ops.sfdc.net",393471,1813,3674
"2019-05-08T05:20:00.000+0000","na40-app2-27-dfw.ops.sfdc.net",345648,1817,3649
"2019-05-08T05:20:00.000+0000","na40-app2-3-dfw.ops.sfdc.net",303491,1944,3735
"2019-05-08T05:20:00.000+0000","na40-app2-30-dfw.ops.sfdc.net",225898,1634,3369
"2019-05-08T05:20:00.000+0000","na40-app2-4-dfw.ops.sfdc.net",248001,2088,4044
"2019-05-08T05:20:00.000+0000","na40-app2-5-dfw.ops.sfdc.net",413903,2421,4495
"2019-05-08T05:20:00.000+0000","na40-app2-6-dfw.ops.sfdc.net",273008,2372,4165
"2019-05-08T05:20:00.000+0000","na40-app2-7-dfw.ops.sfdc.net",284927,1677,4375
"2019-05-08T05:20:00.000+0000","na40-app2-8-dfw.ops.sfdc.net",308437,1751,3997
"2019-05-08T05:20:00.000+0000","na40-app2-9-dfw.ops.sfdc.net",234124,1929,3799
"2019-05-08T05:30:00.000+0000","na40-app1-1-dfw.ops.sfdc.net",222791,2034,4213
"2019-05-08T05:30:00.000+0000","na40-app1-10-dfw.ops.sfdc.net",241633,2150,4894
"2019-05-08T05:30:00.000+0000","na40-app1-11-dfw.ops.sfdc.net",219325,2002,4041
"2019-05-08T05:30:00.000+0000","na40-app1-12-dfw.ops.sfdc.net",241731,1902,3959
"2019-05-08T05:30:00.000+0000","na40-app1-13-dfw.ops.sfdc.net",232340,1746,3682
"2019-05-08T05:30:00.000+0000","na40-app1-14-dfw.ops.sfdc.net",285058,1618,3991
"2019-05-08T05:30:00.000+0000","na40-app1-15-dfw.ops.sfdc.net",139623,1757,3557
"2019-05-08T05:30:00.000+0000","na40-app1-16-dfw.ops.sfdc.net",253008,2001,3784
"2019-05-08T05:30:00.000+0000","na40-app1-17-dfw.ops.sfdc.net",322968,1689,3268
"2019-05-08T05:30:00.000+0000","na40-app1-18-dfw.ops.sfdc.net",283549,2091,4096
"2019-05-08T05:30:00.000+0000","na40-app1-19-dfw.ops.sfdc.net",430315,1977,5629
"2019-05-08T05:30:00.000+0000","na40-app1-2-dfw.ops.sfdc.net",390884,1986,3985
"2019-05-08T05:30:00.000+0000","na40-app1-20-dfw.ops.sfdc.net",251658,1737,3695
"2019-05-08T05:30:00.000+0000","na40-app1-21-dfw.ops.sfdc.net",267145,2208,4268
"2019-05-08T05:30:00.000+0000","na40-app1-22-dfw.ops.sfdc.net",310094,1805,4393
"2019-05-08T05:30:00.000+0000","na40-app1-23-dfw.ops.sfdc.net",364993,1765,4070
"2019-05-08T05:30:00.000+0000","na40-app1-24-dfw.ops.sfdc.net",226728,2130,4373
"2019-05-08T05:30:00.000+0000","na40-app1-25-dfw.ops.sfdc.net",221718,2386,4250
"2019-05-08T05:30:00.000+0000","na40-app1-26-dfw.ops.sfdc.net",273623,1925,3503
"2019-05-08T05:30:00.000+0000","na40-app1-27-dfw.ops.sfdc.net",369113,2159,4643
"2019-05-08T05:30:00.000+0000","na40-app1-28-dfw.ops.sfdc.net",342743,2021,4041
"2019-05-08T05:30:00.000+0000","na40-app1-29-dfw.ops.sfdc.net",258444,2294,4241
"2019-05-08T05:30:00.000+0000","na40-app1-30-dfw.ops.sfdc.net",286346,1616,3713
"2019-05-08T05:30:00.000+0000","na40-app1-4-dfw.ops.sfdc.net",202669,2005,4351
"2019-05-08T05:30:00.000+0000","na40-app1-5-dfw.ops.sfdc.net",253910,1999,4349
"2019-05-08T05:30:00.000+0000","na40-app1-6-dfw.ops.sfdc.net",463608,2217,4603
"2019-05-08T05:30:00.000+0000","na40-app1-7-dfw.ops.sfdc.net",181678,2122,4116
"2019-05-08T05:30:00.000+0000","na40-app1-8-dfw.ops.sfdc.net",324896,1778,3936
"2019-05-08T05:30:00.000+0000","na40-app1-9-dfw.ops.sfdc.net",263612,3063,5510
"2019-05-08T05:30:00.000+0000","na40-app2-1-dfw.ops.sfdc.net",434172,1853,4066
"2019-05-08T05:30:00.000+0000","na40-app2-10-dfw.ops.sfdc.net",228237,2308,4218
"2019-05-08T05:30:00.000+0000","na40-app2-11-dfw.ops.sfdc.net",242636,1700,3400
"2019-05-08T05:30:00.000+0000","na40-app2-12-dfw.ops.sfdc.net",339125,2298,5027
"2019-05-08T05:30:00.000+0000","na40-app2-13-dfw.ops.sfdc.net",376126,2909,5344
"2019-05-08T05:30:00.000+0000","na40-app2-14-dfw.ops.sfdc.net",224858,2909,5220
"2019-05-08T05:30:00.000+0000","na40-app2-15-dfw.ops.sfdc.net",382247,1778,4539
"2019-05-08T05:30:00.000+0000","na40-app2-16-dfw.ops.sfdc.net",267311,1562,3307
"2019-05-08T05:30:00.000+0000","na40-app2-18-dfw.ops.sfdc.net",305057,2199,4705
"2019-05-08T05:30:00.000+0000","na40-app2-19-dfw.ops.sfdc.net",466641,1907,4322
"2019-05-08T05:30:00.000+0000","na40-app2-2-dfw.ops.sfdc.net",277904,2043,4223
"2019-05-08T05:30:00.000+0000","na40-app2-20-dfw.ops.sfdc.net",260877,2877,4763
"2019-05-08T05:30:00.000+0000","na40-app2-21-dfw.ops.sfdc.net",385563,3044,6174
"2019-05-08T05:30:00.000+0000","na40-app2-22-dfw.ops.sfdc.net",279296,1961,3785
"2019-05-08T05:30:00.000+0000","na40-app2-23-dfw.ops.sfdc.net",280990,1900,3659
"2019-05-08T05:30:00.000+0000","na40-app2-24-dfw.ops.sfdc.net",320767,1460,3886
"2019-05-08T05:30:00.000+0000","na40-app2-25-dfw.ops.sfdc.net",315224,1882,3867
"2019-05-08T05:30:00.000+0000","na40-app2-26-dfw.ops.sfdc.net",294439,2148,4371
"2019-05-08T05:30:00.000+0000","na40-app2-27-dfw.ops.sfdc.net",287268,2018,4340
"2019-05-08T05:30:00.000+0000","na40-app2-3-dfw.ops.sfdc.net",203599,2012,3913
"2019-05-08T05:30:00.000+0000","na40-app2-30-dfw.ops.sfdc.net",204711,1768,3646
"2019-05-08T05:30:00.000+0000","na40-app2-4-dfw.ops.sfdc.net",201408,1782,3979
"2019-05-08T05:30:00.000+0000","na40-app2-5-dfw.ops.sfdc.net",259443,2446,4786
"2019-05-08T05:30:00.000+0000","na40-app2-6-dfw.ops.sfdc.net",151904,1701,3355
"2019-05-08T05:30:00.000+0000","na40-app2-7-dfw.ops.sfdc.net",269487,2853,4959
"2019-05-08T05:30:00.000+0000","na40-app2-8-dfw.ops.sfdc.net",277080,1785,4150
"2019-05-08T05:30:00.000+0000","na40-app2-9-dfw.ops.sfdc.net",254206,2064,4224
"2019-05-08T05:40:00.000+0000","na40-app1-1-dfw.ops.sfdc.net",193958,2074,4316
"2019-05-08T05:40:00.000+0000","na40-app1-10-dfw.ops.sfdc.net",264023,2180,4730
"2019-05-08T05:40:00.000+0000","na40-app1-11-dfw.ops.sfdc.net",264584,1957,3805
"2019-05-08T05:40:00.000+0000","na40-app1-12-dfw.ops.sfdc.net",179047,1957,3876
"2019-05-08T05:40:00.000+0000","na40-app1-13-dfw.ops.sfdc.net",229074,1719,4020
"2019-05-08T05:40:00.000+0000","na40-app1-14-dfw.ops.sfdc.net",205314,1865,3945
"2019-05-08T05:40:00.000+0000","na40-app1-15-dfw.ops.sfdc.net",153879,1714,3334
"2019-05-08T05:40:00.000+0000","na40-app1-16-dfw.ops.sfdc.net",388067,2154,3726
"2019-05-08T05:40:00.000+0000","na40-app1-17-dfw.ops.sfdc.net",232113,1724,3205
"2019-05-08T05:40:00.000+0000","na40-app1-18-dfw.ops.sfdc.net",256143,2061,3758
"2019-05-08T05:40:00.000+0000","na40-app1-19-dfw.ops.sfdc.net",536088,1927,3697
"2019-05-08T05:40:00.000+0000","na40-app1-2-dfw.ops.sfdc.net",199734,3212,5382
"2019-05-08T05:40:00.000+0000","na40-app1-20-dfw.ops.sfdc.net",214295,1662,3462
"2019-05-08T05:40:00.000+0000","na40-app1-21-dfw.ops.sfdc.net",263087,2198,3823
"2019-05-08T05:40:00.000+0000","na40-app1-22-dfw.ops.sfdc.net",269431,1943,4350
"2019-05-08T05:40:00.000+0000","na40-app1-23-dfw.ops.sfdc.net",342554,2046,4048
"2019-05-08T05:40:00.000+0000","na40-app1-24-dfw.ops.sfdc.net",218315,1892,3698
"2019-05-08T05:40:00.000+0000","na40-app1-25-dfw.ops.sfdc.net",257076,2165,4052
"2019-05-08T05:40:00.000+0000","na40-app1-26-dfw.ops.sfdc.net",301997,1954,5058
"2019-05-08T05:40:00.000+0000","na40-app1-27-dfw.ops.sfdc.net",187445,2043,3703
"2019-05-08T05:40:00.000+0000","na40-app1-28-dfw.ops.sfdc.net",330649,2258,4474
"2019-05-08T05:40:00.000+0000","na40-app1-29-dfw.ops.sfdc.net",228670,2649,4131
"2019-05-08T05:40:00.000+0000","na40-app1-30-dfw.ops.sfdc.net",311837,1713,3165
"2019-05-08T05:40:00.000+0000","na40-app1-4-dfw.ops.sfdc.net",172644,2132,3980
"2019-05-08T05:40:00.000+0000","na40-app1-5-dfw.ops.sfdc.net",294431,2049,5163
"2019-05-08T05:40:00.000+0000","na40-app1-6-dfw.ops.sfdc.net",249473,3202,5431
"2019-05-08T05:40:00.000+0000","na40-app1-7-dfw.ops.sfdc.net",240128,2072,4376
"2019-05-08T05:40:00.000+0000","na40-app1-8-dfw.ops.sfdc.net",278108,1905,4460
"2019-05-08T05:40:00.000+0000","na40-app1-9-dfw.ops.sfdc.net",205114,1947,3899
"2019-05-08T05:40:00.000+0000","na40-app2-1-dfw.ops.sfdc.net",394587,2069,4121
"2019-05-08T05:40:00.000+0000","na40-app2-10-dfw.ops.sfdc.net",279528,3257,5182
"2019-05-08T05:40:00.000+0000","na40-app2-11-dfw.ops.sfdc.net",253997,1697,3344
"2019-05-08T05:40:00.000+0000","na40-app2-12-dfw.ops.sfdc.net",236732,2353,4522
"2019-05-08T05:40:00.000+0000","na40-app2-13-dfw.ops.sfdc.net",256317,1818,3632
"2019-05-08T05:40:00.000+0000","na40-app2-14-dfw.ops.sfdc.net",189837,1847,3692
"2019-05-08T05:40:00.000+0000","na40-app2-15-dfw.ops.sfdc.net",480024,1933,4283
"2019-05-08T05:40:00.000+0000","na40-app2-16-dfw.ops.sfdc.net",194168,1734,3182
"2019-05-08T05:40:00.000+0000","na40-app2-18-dfw.ops.sfdc.net",346126,2120,4580
"2019-05-08T05:40:00.000+0000","na40-app2-19-dfw.ops.sfdc.net",339373,2250,4748
